"['trying', 'reduce', 'number', 'cigarettes', 'day']",0
"['yea', 'quiet', 'around', 'work', 'bored', 'death', 'nobody', 'talk']",0
"['got', 'ta', 'cooking', 'assignment', 'hard']",0
"['okay', 'talked', 'people', 'one', 'ever', 'told', 'never']",0
"['know', 'night', 'owl', 'nature', 'time', 'zone', 'behind', 'almost']",0
['complete'],0
"['useless', 'sleep', 'fair', 'want', 'fun', 'well']",0
"['nurse', 'get', 'back', 'sodas']",0
"['tweet', 'damn', 'hang', 'please']",0
[],0
"['behind', 'video', 'games', 'matter', 'yesterday', 'news']",0
"['noon', 'one', 'left', 'got', 'tempted', 'ate', 'soon', 'got', 'home', 'chocolate', 'velvet', 'amp', 'ate', 'mocha']",0
"['stressing', 'blackberry', 'keeps', 'flashing', 'red', 'alert', 'status', 'reason', 'faking', 'hate']",0
"['wan', 'na', 'wear', 'doc', 'martens', 'worn', 'december']",0
"['shoe', 'repair', 'shop', 'guy', 'find', 'shoes', 'go', 'back', 'see', 'find', 'couple', 'days']",0
"['really', 'see', 'coming']",0
"['woke', 'vivid', 'sketchy', 'cool', 'dreams', 'life', 'time', 'stare', 'wall', 'lights']",0
"['take', 'days', 'sister', 'get', 'passport']",0
"['oh', 'yes', 'miss']",0
"['oh', 'think', 'getting', 'sick']",0
"['good', 'god', 'ruined', 'belly', 'button']",0
"['watching', 'framed', 'rabbit', 'makes', 'miss', 'toon', 'town']",0
"['renting', 'cheap', 'renting', 'awesome', 'house', 'buying', 'attempts', 'fall']",0
"['running', 'nose', 'spinning', 'head', 'good', 'combination', 'meeting']",0
"['negative', 'lost', 'vote', 'confidence']",0
"['nasty', 'budget', 'due', 'sent', 'apple', 'today']",0
"['noel', 'bad']",0
"['episode', 'kings', 'play', 'reason', 'stopped', 'middle']",0
"['upset', 'missed', 'chat', 'quiz', 'online', 'free', 'internet', 'ceased']",0
"['believe', 'disbelief', 'way', 'really', 'much', 'take', 'people', 'always', 'get', 'hurt']",0
"['car', 'show', 'season', 'started']",0
"['throat', 'raw']",0
"['get', 'persons', 'mind', 'even', 'like', 'prayers', 'real']",0
"['hate', 'need', 'see', 'need', 'call', 'therapist']",0
"['twilight', 'come', 'yesterday', 'fingers', 'crossed', 'today']",0
"['glad', 'able', 'help', 'feel', 'better', 'hate', 'see', 'sick', 'love']",0
"['want', 'sleep', 'assignment', 'finish', 'exam', 'tomorrow', 'study']",0
"['know', 'thinking', 'need', 'money']",0
[],0
"['cant', 'find']",0
"['heard', 'found', 'yrs', 'old']",0
"['forgotten', 'wonder', 'ever', 'meet']",0
"['wow', 'last', 'tweet', 'made', 'seem', 'like', 'giant', 'sexist', 'sorry']",0
"['bathtub', 'drain', 'fired', 'job', 'amp', 'fail', 'got', 'ass', 'amp', 'still', 'draining', 'wan', 'na', 'shower']",0
"['stuck', 'home']",0
"['mine', 'get']",0
"['duckling', 'famous', 'children', 'book', 'stolen', 'boston', 'public', 'garden', 'boston', 'globe', 'oh']",0
"['news', 'thank', 'however', 'hate', 'list', 'includes', 'convicts']",0
"['heading', 'hours', 'install']",0
"['morning', 'good', 'bloody', 'knackered', 'work', 'today', 'xxx']",0
"['garage', 'park', 'driveway']",0
['happened'],0
"['popular', 'music', 'probably', 'difficult', 'reading', 'ever', 'prescribed', 'actually', 'struggling', 'continue']",0
"['cant', 'see', 'flowers', 'falling', 'camera', 'cellphone']",0
"['good', 'liking', 'snow', 'right', 'getting', 'used', 'nice', 'spring', 'like', 'weather']",0
"['armstrong', 'pity', 'currently', 'blocked', 'china', 'see']",0
"['happened', 'show', 'life']",0
"['best', 'leather', 'sofa', 'world', 'office', 'though', 'means', 'still', 'working']",0
"['still', 'days', 'internet', 'gets', 'uncapped']",0
"['get', 'better', 'days', 'lodged', 'belly']",0
"['love', 'much', 'amp', 'amp', 'miss']",0
"['wan', 'na', 'sneak', 'zoo', 'play', 'kitties']",0
"['oh', 'hope', 'getting', 'sick']",0
"['think', 'cause', 'cousins', 'birthday', 'party']",0
"['sweet', 'little', 'man', 'fell', 'asleep', 'waiting', 'daddy', 'big', 'brother', 'get', 'home', 'poor', 'baby', 'missed', 'much', 'today']",0
"['angel', 'going', 'miss', 'athlete', 'weekend']",0
"['trust', 'hard']",0
"['watched', 'considering', 'today', 'need']",0
"['want', 'keep', 'reading', 'wont', 'left', 'read']",0
['world'],0
"['supposed', 'date']",0
"['pears', 'amp', 'brie', 'bottle', 'cabernet', 'win', 'date', 'tad', 'hamilton', 'oh', 'life', 'flashed', 'forward', 'cats']",0
"['crap', 'need', 'dresses']",0
"['yeah', 'know', 'horrible', 'saddening']",0
"['ur', 'fun']",0
"['wan', 'na', 'punk', 'rock', 'band']",0
"['lot', 'angst', 'tuesday', 'afternoon']",0
"['glad', 'crazy', 'anymore', 'one', 'hell', 'show', 'sad', 'next', 'cook', 'county']",0
"['headache', 'feel', 'like', 'crap']",0
['sorry'],0
"['sorry', 'rooting']",0
"['man', 'took', 'forever']",0
['see'],0
"['listing', 'items', 'sell', 'takes', 'forever', 'meanwhile', 'watching', 'hills', 'season', 'premier']",0
"['got', 'presentation', 'done', 'slides', 'done', 'crying', 'week', 'hardest', 'weeks']",0
['lost'],0
"['like', 'previously', 'skins', 'thing', 'starts', 'season', 'two', 'like', 'went', 'straight', 'intro', 'like']",0
"['wish', 'pretty', 'good', 'scaring', 'shit', 'people']",0
"['going', 'sound', 'vain', 'running', 'lip', 'gloss']",0
"['never', 'click', 'link', 'screams', 'spider', 'spider', 'known', 'better', 'yucky']",0
"['time', 'work', 'get', 'sick']",0
"['came', 'indonesia', 'states']",0
"['need', 'stop', 'buying', 'furniture']",0
"['half', 'asleep', 'turned', 'laptop']",0
"['death', 'peaceful', 'life', 'however', 'bites']",0
"['think', 'lost', 'net', 'sure', 'hope']",0
"['test', 'footage', 'girlfriend', 'dark', 'one']",0
"['tough', 'game', 'watch', 'tonight', 'state', 'finally', 'going', 'bed', 'also', 'staying', 'watch', 'season', 'premiere', 'hills']",0
"['seems', 'support', 'two', 'versions', 'behind']",0
"['unlike', 'sister', 'still', 'one']",0
"['store', 'pissing']",0
"['logging', 'need', 'study']",0
"['problems', 'accessing', 'cant', 'get']",0
"['strongly', 'dislike', 'people', 'make', 'stupid', 'comments', 'know', 'whole', 'story']",0
"['sorry', 'goldfish', 'sad']",0
"['tweets', 'already', 'gone', 'missed', 'guys', 'tonight']",0
"['sleep', 'face', 'kinda', 'swollen', 'let', 'allergic', 'thing', 'get', 'thursday', 'school', 'tomorrow', 'doubtful']",0
"['dog', 'cat', 'tree', 'stare', 'floor', 'chases', 'runs']",0
"['officially', 'banning', 'comp', 'head', 'hurts', 'small', 'print', 'wasted', 'happily', 'gone']",0
"['pretty', 'much', 'scary']",0
"['mines', 'finding', 'well', 'hard', 'get', 'fit']",0
"['good', 'morning', 'ready', 'go', 'want', 'go', 'back', 'bed']",0
"['hates', 'waiting', 'mails']",0
"['wheat', 'bread', 'dollar', 'store', 'toast', 'nicely', 'going', 'taxes', 'calling', 'early', 'night']",0
"['mean', 'knew', 'going', 'happen', 'someone', 'sad', 'house', 'well', 'done', 'still', 'sad']",0
['ok'],0
"['ill', 'cant', 'go', 'cinema']",0
"['fell', 'asleep', 'really', 'mean']",0
"['remember', 'time', 'used', 'friends', 'vomit', 'sick', 'need', 'sleep']",0
"['lymph', 'nodes', 'massive', 'balls', 'right']",0
"['oh', 'computer', 'sucks', 'think', 'able', 'listen']",0
"['missing', 'playing', 'trumpet']",0
"['throat', 'still', 'really', 'sore', 'meant', 'going', 'day', 'camp', 'friday', 'sure']",0
"['know', 'exactly', 'feel']",0
['work'],0
"['well', 'bed', 'time', 'sighs', 'back', 'mornings', 'week', 'wednesday']",0
"['jesus', 'camp', 'yeah']",0
"['oh', 'happened', 'today', 'forgot', 'going', 'dress', 'shopping', 'opera', 'tomorrow']",0
"['turtles', 'better', 'mac', 'lasts', 'longer', 'moves', 'faster']",0
"['soaked', 'pleasant']",0
"['sorry', 'hear', 'thoughts', 'mum']",0
"['may', 'email', 'one', 'hope', 'feel', 'better']",0
"['dead', 'wen']",0
"['please', 'tell', 'somewhere', 'close', 'california']",0
[],0
"['stupid', 'arranged', 'marriages', 'convert', 'marry', 'love']",0
"['well', 'said', 'looser', 'show', 'implies']",0
"['poor', 'amp', 'family', 'prayers', 'go', 'sick', 'world', 'live']",0
"['fuck', 'austins', 'always', 'though', 'man', 'love']",0
"['cried', 'hard', 'matthew', 'died']",0
"['sad', 'feet', 'fell', 'sad', 'feet', 'fell']",0
"['last', 'find', 'things', 'like', 'twitter']",0
['absolutely'],0
"['filled', 'curry', 'true', 'indian', 'coming']",0
"['cold', 'right']",0
"['kant', 'believe', 'cam', 'got', 'beat']",0
"['good', 'knight', 'hun', 'looking', 'forward', 'ur', 'tweets', 'hate', 'keep', 'missing', 'fun', 'time', 'difference']",0
"['exactly', 'feels', 'wearing', 'tie']",0
"['realized', 'definitely', 'word', 'wanted']",0
"['watching', 'old', 'videos', 'dance', 'team', 'makes', 'miss']",0
"['anywhere', 'ed', 'love', 'money', 'though', 'na', 'watch', 'sleep', 'tweeters']",0
"['struggling', 'hard', 'inventory']",0
"['hate', 'us', 'please']",0
"['still', 'got', 'bills']",0
"['one', 'days', 'really', 'want', 'work', 'home', 'crap']",0
"['wog', 'wait', 'game', 'episodes', 'confused']",0
"['cried', 'guess']",0
"['get', 'statistics', 'bunch', 'jumbo']",0
"['got', 'sadly', 'works', 'uk', 'amp', 'us', 'moment']",0
['evicted'],0
"['enjoy', 'learning', 'css']",0
"['make', 'fuck', 'replied', 'ur', 'message', 'get', 'miss']",0
"['went', 'watch', 'apparently', 'dish', 'network', 'went', 'missed', 'catch', 'rerun']",0
"['may', 'wait', 'another', 'season', 'come', 'boo', 'hot', 'nd', 'dry', 'ass', 'weather']",0
"['set', 'feet', 'ground', 'missing', 'eyelid', 'people', 'might', 'get']",0
"['english', 'professor', 'ashamed']",0
"['wish', 'frogs', 'becoming', 'extinct']",0
"['came', 'home', 'cross', 'county', 'tired']",0
"['want', 'walk', 'home', 'snow', 'wants', 'pick']",0
"['stubborn', 'loves', 'love', 'feel', 'bad', 'though', 'made', 'cry']",0
"['grouchy', 'wants']",0
"['heart', 'broken', 'every', 'morning', 'dropping', 'school', 'understand', 'moms', 'say', 'heart', 'broken']",0
"['feeling', 'well', 'back', 'hurts']",0
"['mood', 'chocolate', 'want', 'miniature', 'cups']",0
"['take', 'heat', 'like', 'oven', 'feel', 'sick']",0
"['carter', 'come', 'chat', 'minutes', 'please']",0
"['internet', 'keeps', 'stuffing']",0
"['horrible', 'nightmare', 'last', 'night', 'affected', 'sleep', 'really', 'tired']",0
"['lonely', 'keep', 'company', 'female', 'new', 'york']",0
"['broadway', 'lost', 'school']",0
"['yeah', 'really', 'depressing', 'stuff', 'like', 'gets']",0
"['problem', 'tongue', 'cheek', 'remark', 'lots', 'acronyms']",0
"['said', 'matt', 'na', 'go', 'ballistic', 'disappointed', 'good', 'tho', 'mostly']",0
"['horrible', 'ending', 'story', 'prayers', 'go']",0
"['hate', 'allergic', 'want', 'puppy', 'bad', 'already', 'thought', 'cool', 'names']",0
"['morning', 'folks', 'yawn', 'amp', 'away', 'see', 'horses', 'hope', 'twitter', 'better', 'behaved', 'today', 'last', 'night', 'travesty']",0
"['miss', 'mine']",0
"['sorry', 'hear', 'loss', 'many', 'year', 'far']",0
"['gossip', 'girl', 'repeat']",0
['reckon'],0
"['finding', 'really', 'hard', 'use', 'twitter']",0
"['stuck', 'house', 'two', 'days']",0
"['really', 'sad', 'really', 'know']",0
['miles'],0
"['maybe', 'one', 'years', 'get', 'tax', 'return', 'girl', 'dream', 'right']",0
"['back', 'work', 'tired', 'hell', 'feel', 'cold', 'coming']",0
"['april', 'th', 'coming', 'soon', 'enough']",0
"['cream', 'eye', 'may', 'herpes', 'ocular', 'herpes', 'different', 'strain', 'okay', 'though']",0
"['got', 'ta', 'repeat', 'whole', 'art', 'folio', 'old', 'one', 'whole', 'terms', 'work', 'got', 'wet']",0
"['ready', 'weekend', 'already', 'monday']",0
"['think', 'insomniac', 'plus', 'got', 'flu', 'like', 'fish', 'water', 'minute']",0
"['finland', 'sleeping', 'night', 'really', 'enough', 'time']",0
"['wait', 'try', 'em', 'wait', 'next', 'weekend', 'earliest']",0
"['shiner', 'taking', 'bed', 'blankets']",0
"['april', 'th', 'coming', 'soon', 'enough']",0
"['wants', 'cry']",0
"['need', 'go', 'bank', 'tomorrow', 'go', 'broke']",0
"['earthquake', 'italy', 'sadden', 'three', 'hours', 'away', 'naples', 'family']",0
"['sleeping', 'stressed', 'week', 'coming']",0
"['yea', 'working', 'hack', 'server', 'player', 'thing', 'folks']",0
"['hurt', 'ankle', 'going']",0
"['oh', 'noes', 'manage', 'send', 'trash', 'empty', 'noticing', 'feel']",0
"['lost', 'free', 'copy', 'radioactive', 'put', 'ipod', 'go', 'buy', 'came', 'paper']",0
"['make', 'shit']",0
"['hate', 'crash']",0
"['vacations', 'makes', 'feel', 'sick']",0
['gone'],0
"['listening', 'th', 'wonder', 'missing', 'crazy', 'sex', 'life']",0
"['shooting', 'careful']",0
"['sure', 'ruined', 'gift', 'whitney', 'serious', 'cell', 'easter', 'well']",0
"['hollywood', 'tired']",0
"['want', 'wake', 'early', 'tomorrow', 'damn', 'work']",0
"['finished', 'watching', 'movie', 'prayers', 'bobby', 'broke', 'heart']",0
"['really', 'horrible']",0
"['put', 'dog', 'today', 'someone', 'ran']",0
"['sorry', 'hear', 'run', 'tonight', 'always', 'risk', 'get', 'bad']",0
"['get', 'disgruntled', 'people', 'wrote', 'hits', 'one', 'day', 'made', 'bill', 'pulls', 'tops']",0
"['crying', 'right', 'best']",0
"['came', 'back', 'running', 'took', 'shower', 'lower', 'stomach', 'still', 'hurt', 'exercising']",0
"['watching', 'mom', 'working', 'project', 'school', 'hard']",0
"['min', 'till', 'home', 'time', 'counting', 'craving', 'visit', 'mac', 'store', 'closed', 'time', 'get']",0
"['sorry', 'hear', 'take', 'care']",0
"['greed', 'good', 'motivates', 'individual', 'better', 'much', 'takes', 'away']",0
"['brat', 'rub', 'want', 'mocha']",0
"['think', 'still', 'show', 'penn', 'bright', 'star', 'ho']",0
"['mom', 'wish', 'best', 'luck']",0
"['hate', 'homeworks', 'head', 'hurts', 'bad']",0
"['got', 'blues', 'item', 'want', 'jumped', 'bidders', 'hour', 'still', 'hours', 'go', 'better', 'get', 'hopes']",0
"['know', 'little', 'depressed', 'ate', 'much', 'last', 'night', 'leftovers', 'today']",0
"['well', 'pc', 'living', 'room', 'suffered', 'fatal', 'lost', 'library', 'gone', 'docs', 'pics']",0
"['sad', 'day', 'season']",0
"['poor', 'spunky', 'sad', 'made', 'go', 'path', 'know', 'feel']",0
"['sad', 'right', 'need', 'hug']",0
"['wants', 'step', 'brother', 'home', 'worried', 'even', 'know', 'hope', 'knows', 'much', 'care']",0
"['got', 'done', 'watching', 'hills', 'loved', 'excited', 'next', 'episode', 'sad', 'last', 'season']",0
"['stinks', 'hugs']",0
"['tired', 'feel', 'like', 'crap', 'world', 'feels', 'crummy', 'make', 'happy', 'disco', 'mouse']",0
"['want', 'believe', 'reading', 'sad']",0
['wondering'],0
"['white', 'trash', 'vs', 'us', 'outnumbered']",0
"['true', 'use']",0
"['spring', 'break', 'last', 'one', 'celebrate']",0
"['morning', 'car', 'start', 'waiting']",0
"['pretty', 'anti', 'memorial', 'tattoos', 'strictest', 'official', 'ban', 'disapproving', 'family']",0
"['member', 'team', 'leaving', 'month', 'miss', 'working', 'hope', 'well', 'next', 'venture']",0
"['sad', 'knowing', 'found', 'body', 'crazy', 'world', 'live', 'child', 'deserves', 'know']",0
"['wan', 'na', 'rock', 'maxi', 'dress', 'lacking', 'funding']",0
"['course', 'baby', 'screaming', 'crib', 'night', 'first', 'day', 'back', 'work', 'let', 'cry']",0
"['home', 'missing', 'baby', 'busy', 'week', 'ahead', 'fri', 'chill', 'day', 'guy', 'kids', 'egg', 'hunt', 'sat', 'spiral', 'sat', 'night', 'easter']",0
"['never', 'found', 'click', 'twitter', 'thing', 'goes', 'dude', 'page']",0
"['horrible', 'hear']",0
"['cant', 'find', 'says', 'exist', 'found', 'dun', 'seem']",0
"['thought', 'support']",0
"['eff', 'stole', 'mil', 'nail', 'polish', 'pretty']",0
"['wishes', 'spring', 'fling', 'tour', 'dawn', 'amp', 'sigh', 'knight']",0
"['distribution', 'website', 'working', 'great', 'like', 'need']",0
"['like', 'first', 'movie', 'murphy', 'hot']",0
"['wishes', 'good', 'old', 'cartoons', 'come', 'back', 'ie', 'captain', 'planet', 'wally', 'sadness']",0
"['feeling', 'good']",0
"['got', 'text', 'sarah']",0
"['another', 'day', 'centre', 'point', 'time', 'early', 'start', 'guessing', 'train', 'rammed', 'commuters']",0
"['four', 'games', 'fall', 'modern', 'warfare', 'halo', 'brutal', 'legend', 'need', 'cash']",0
['disconcerting'],0
"['actually', 'whole', 'site', 'finally', 'taken', 'damn', 'russians']",0
"['tweets', 'going']",0
"['finished', 'delicious', 'breakfast', 'last', 'paris', 'miss', 'milk', 'europe', 'tastiest', 'milk', 'world', 'drink', 'us']",0
"['great', 'considering', 'finals', 'week']",0
['stressed'],0
"['also', 'bern', 'asleep', 'hour', 'ago']",0
"['trying', 'figure', 'twitter', 'thing', 'none', 'friends', 'yet', 'much', 'see']",0
"['pinging', 'custom', 'icons', 'made', 'look', 'cool', 'edges', 'less', 'square', 'might', 'look', 'bad', 'background']",0
"['want', 'back', 'la']",0
"['use', 'forum', 'get', 'frustrated', 'miss', 'talking']",0
['option'],0
"['unfortunately', 'one', 'moments', 'giant', 'squid', 'monster']",0
"['rage', 'want', 'one', 'branch', 'open']",0
"['sorry', 'hear']",0
"['change', 'plans', 'ordered', 'macs', 'instead', 'time', 'hit', 'books']",0
[],0
"['see', 'tweet', 'almost', 'replies']",0
"['grainger', 'received', 'stimulus', 'yet']",0
"['seen', 'ur', 'tweet', 'write', 'get', 'got', 'one', 'reply']",0
"['trying', 'go', 'sleep', 'hours', 'ago']",0
"['sorry', 'hear', 'always', 'sad', 'lose', 'close', 'us', 'loved']",0
"['cant', 'sleep', 'still', 'like', 'piece', 'shit']",0
"['oh', 'sympathies', 'hard', 'decision', 'always', 'hope', 'old', 'border', 'collie', 'go', 'sleep', 'hug']",0
"['well', 'really', 'cool', 'part', 'wont', 'spoil']",0
"['time', 'warp', 'sad']",0
"['true', 'still', 'slap', 'face', 'warm', 'end', 'march']",0
"['hate', 'converting', 'movies', 'put', 'em']",0
"['gross', 'pimple']",0
"['yea', 'accent']",0
"['one', 'less', 'follower', 'tonight']",0
"['mom', 'last', 'night', 'figure', 'burned']",0
"['feel', 'like', 'twitterer']",0
"['karate', 'tournament', 'weeks']",0
"['going', 'sleep', 'finish', 'statistics', 'homework']",0
"['north', 'carolina', 'baby', 'stopping', 'draft']",0
['sleep'],0
"['miss', 'john', 'mayer', 'twitters', 'fuck', 'rude', 'people', 'remove', 'like', 'tweets']",0
"['going', 'late', 'one', 'today']",0
"['tired', 'work', 'need', 'life']",0
"['work', 'feet', 'hurt']",0
"['sad', 'unexpected', 'totally', 'cried']",0
"['morning', 'car', 'start', 'waiting']",0
"['still', 'homework']",0
"['little', 'sad']",0
"['mom', 'amp', 'dad', 'get', 'around', 'early']",0
"['asleep', 'two', 'hours', 'ago']",0
"['sorry', 'hear', 'dog']",0
"['funny', 'little', 'things', 'make', 'homesick', 'criminals', 'brownstone', 'ci', 'made', 'misty']",0
"['yeah', 'great', 'single', 'sold', 'years', 'ago']",0
"['mac', 'clubroom', 'still', 'sweating']",0
"['sad', 'sorry']",0
"['gives', 'nothing', 'good', 'twenty', 'minutes']",0
"['hot', 'compress', 'pulled', 'muscle', 'bed', 'good', 'night']",0
"['invite', 'healthy', 'dining', 'session', 'hotel', 'today', 'exec', 'chef', 'damn', 'workload', 'skip']",0
